Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_378_16S_022_3	ASV_1379_16S_022_3	-0.655212759971619	1	0.391072	-0.314697	0.000999	3	1	1
ASV_1139_16S_022_3	ASV_1382_16S_022_3	0.993740677833557	1	0.646807	-0.531283	0.750250	3	1	1
ASV_224_16S_022_3	ASV_1396_16S_022_3	0.735010027885437	1	0.740948	-0.460870	0.834166	3	1	1
ASV_489_16S_022_3	ASV_1396_16S_022_3	0.879291302612571	1	0.884958	-0.392612	0.833167	3	1	1
ASV_799_16S_022_3	ASV_1397_16S_022_3	0.54208	1	0.276732	-0.276732	1.000000	3	1	1
ASV_1127_16S_022_3	ASV_1397_16S_022_3	0.564588469496842	1	0.298534	-0.298534	0.917083	3	1	1
ASV_823_16S_022_3	ASV_1394_16S_022_3	0.84597649649033	1	0.625005	-0.596124	0.084915	3	1	1
ASV_1189_16S_022_3	ASV_1401_16S_022_3	0.88989508718739	1	0.519532	-0.473756	0.500500	3	1	1
ASV_743_16S_022_3	ASV_1407_16S_022_3	0.764899191307518	1	0.589045	-0.589045	0.500500	3	1	1
ASV_744_16S_022_3	ASV_1407_16S_022_3	0.581626454039632	1	0.706360	-0.477483	0.917083	3	1	1
ASV_951_16S_022_3	ASV_1407_16S_022_3	0.575318574905396	1	0.670400	-0.624624	0.167832	3	1	1
ASV_1049_16S_022_3	ASV_1411_16S_022_3	0.555987558454478	1	0.699184	-0.607633	0.251748	3	1	1
ASV_1317_16S_022_3	ASV_1411_16S_022_3	0.545883893966675	1	0.677382	-0.677382	0.250749	3	1	1
ASV_917_16S_022_3	ASV_1418_16S_022_3	0.872284114473343	1	0.704028	-0.600490	0.667333	3	1	1
ASV_255_16S_022_3	ASV_1426_16S_022_3	0.733719289302826	1	0.675711	0.303994	nan	3	1	1
ASV_1092_16S_022_3	ASV_1426_16S_022_3	0.538232217249535	1	0.577508	0.261840	nan	3	1	1
ASV_182_16S_022_3	ASV_1429_16S_022_3	0.541073833207631	1	0.590920	-0.127760	0.667333	3	1	1
ASV_351_16S_022_3	ASV_1429_16S_022_3	-0.722790062427521	1	0.511108	-0.259931	0.666334	3	1	1
ASV_580_16S_022_3	ASV_1429_16S_022_3	0.799787054892707	1	0.644267	-0.372803	0.083916	3	1	1
ASV_576_16S_022_3	ASV_1439_16S_022_3	0.690138936042786	1	0.551330	-0.385122	0.084915	3	1	1
ASV_415_16S_022_3	ASV_1443_16S_022_3	0.725116244132032	1	0.791236	-0.791236	0.334665	3	1	1
ASV_563_16S_022_3	ASV_1443_16S_022_3	0.8292555809021	1	0.707579	-0.759777	0.334665	3	1	1
ASV_470_16S_022_3	ASV_1442_16S_022_3	0.715254313248299	1	0.465205	-0.298998	0.833167	3	1	1
ASV_732_16S_022_3	ASV_1442_16S_022_3	0.746256724170949	1	0.699184	-0.607633	0.418581	3	1	1
ASV_824_16S_022_3	ASV_1458_16S_022_3	-0.598787184679532	1	0.484794	-0.439019	0.000999	3	1	1
ASV_1215_16S_022_3	ASV_1458_16S_022_3	0.958088517189026	1	0.703476	-0.611925	0.083916	3	1	1
ASV_322_16S_022_3	ASV_1459_16S_022_3	0.749730825424194	1	0.577294	0.550041	nan	3	1	1
ASV_635_16S_022_3	ASV_1459_16S_022_3	0.715402722358704	1	0.494846	-0.533024	0.750250	3	1	1
ASV_1258_16S_022_3	ASV_1459_16S_022_3	0.695510787695812	1	0.461770	-0.461770	0.249750	3	1	1
ASV_622_16S_022_3	ASV_1482_16S_022_3	0.520508944988251	1	0.728162	-0.819713	0.166833	3	1	1
ASV_481_16S_022_3	ASV_1491_16S_022_3	0.590194404125214	1	0.655580	-0.638686	0.166833	3	1	1
ASV_732_16S_022_3	ASV_1490_16S_022_3	0.786876663354485	1	0.655580	-0.621791	0.166833	3	1	1
ASV_1094_16S_022_3	ASV_1490_16S_022_3	0.62137758731842	1	0.622539	-0.478790	0.083916	3	1	1
ASV_294_16S_022_3	ASV_1498_16S_022_3	0.594715013994911	1	0.724447	-0.655355	0.000999	3	1	1
ASV_1094_16S_022_3	ASV_1498_16S_022_3	0.637260012994201	1	0.666685	-0.563803	0.084915	3	1	1
ASV_1331_16S_022_3	ASV_1508_16S_022_3	0.674569627471276	1	0.567243	-0.567243	0.083916	3	1	1
ASV_1411_16S_022_3	ASV_1508_16S_022_3	0.641528132804909	1	0.531283	-0.502401	0.000999	3	1	1
ASV_519_16S_022_3	ASV_1507_16S_022_3	0.877912223339081	1	0.754813	-0.807011	0.250749	3	1	1
ASV_819_16S_022_3	ASV_1507_16S_022_3	0.70098	1	0.761248	-0.732367	0.000999	3	1	1
ASV_1320_16S_022_3	ASV_1507_16S_022_3	-0.537200450897217	1	0.562608	-0.643688	0.250749	3	1	1
ASV_988_16S_022_3	ASV_1516_16S_022_3	0.89661515313306	1	0.682767	-0.516560	0.667333	3	1	1
ASV_1335_16S_022_3	ASV_1521_16S_022_3	0.842078506946564	1	0.298534	-0.298534	0.500500	2	1	1
ASV_1201_16S_022_3	ASV_1523_16S_022_3	0.737170293641707	1	0.577294	0.916403	nan	3	1	1
ASV_616_16S_022_3	ASV_1551_16S_022_3	0.625065684318542	1	0.590836	-0.590836	0.167832	3	1	1
ASV_1458_16S_022_3	ASV_1551_16S_022_3	0.854428748588578	1	0.645714	-0.645714	0.417582	3	1	1
ASV_1543_16S_022_3	ASV_1551_16S_022_3	0.714567422866821	1	0.603203	-0.603203	0.416583	3	1	1
ASV_928_16S_022_3	ASV_1556_16S_022_3	0.808894241853059	1	0.922589	-0.722593	0.333666	3	1	1
ASV_564_16S_022_3	ASV_1560_16S_022_3	0.901137590408325	1	0.833243	-0.758587	0.167832	3	1	1
ASV_1061_16S_022_3	ASV_1560_16S_022_3	-0.737384915351868	1	0.811441	-0.748771	0.084915	3	1	1
ASV_987_16S_022_3	ASV_1561_16S_022_3	0.654118334545576	1	0.728162	-0.607730	0.167832	3	1	1
ASV_599_16S_022_3	ASV_1563_16S_022_3	0.56268	1	0.655580	-0.535148	0.084915	3	1	1
ASV_1317_16S_022_3	ASV_1563_16S_022_3	0.645255386829376	1	0.619620	-0.528069	0.166833	3	1	1
ASV_1331_16S_022_3	ASV_1563_16S_022_3	0.611191346444275	1	0.554875	-0.354879	0.834166	3	1	1
ASV_606_16S_022_3	ASV_1566_16S_022_3	0.590105712413788	1	0.646807	-0.646807	0.498501	3	1	1
ASV_1171_16S_022_3	ASV_1565_16S_022_3	0.922383198219267	1	0.861560	-0.661563	0.333666	3	1	1
ASV_799_16S_022_3	ASV_1569_16S_022_3	0.54397	1	0.497730	-0.549928	0.750250	3	1	1
ASV_17_16S_022_3	ASV_1571_16S_022_3	-0.55887770652771	1	0.264543	-0.172992	0.250749	1	0	1
ASV_951_16S_022_3	ASV_1571_16S_022_3	0.723537981510162	1	0.861943	-0.695735	0.167832	3	1	1
ASV_1565_16S_022_3	ASV_1571_16S_022_3	0.810219531691073	1	0.880477	-0.760045	0.250749	3	1	1
ASV_1210_16S_022_3	ASV_1576_16S_022_3	0.764999866485596	1	0.531283	-0.485507	0.167832	3	1	1
ASV_1534_16S_022_3	ASV_1576_16S_022_3	0.627934157848358	1	0.670400	-0.595743	0.083916	3	1	1
ASV_1310_16S_022_3	ASV_1577_16S_022_3	0.522406280040741	1	0.519532	-0.427981	0.167832	3	1	1
ASV_1394_16S_022_3	ASV_1577_16S_022_3	0.58443957567215	1	0.625005	-0.596124	0.084915	3	1	1
ASV_595_16S_022_3	ASV_1578_16S_022_3	0.777805521393061	1	0.461770	-0.536426	0.500500	3	1	1
ASV_389_16S_022_3	ASV_1581_16S_022_3	0.520447194576263	1	0.432090	-0.403209	0.000999	2	1	1
ASV_786_16S_022_3	ASV_1581_16S_022_3	0.650945144197958	1	0.645714	-0.616833	0.000999	3	1	1
ASV_1235_16S_022_3	ASV_1581_16S_022_3	0.725982427597046	1	0.542557	-0.513675	0.000999	3	1	1
ASV_32_16S_022_3	ASV_1584_16S_022_3	-0.692481645114524	1	0.456106	-0.368401	0.083916	1	0	1
ASV_384_16S_022_3	ASV_1587_16S_022_3	0.594945907592773	1	0.438689	-0.421795	0.249750	3	1	1
ASV_746_16S_022_3	ASV_1587_16S_022_3	0.761361846228995	1	0.470557	-0.470557	0.500500	3	1	1
ASV_644_16S_022_3	ASV_1589_16S_022_3	0.540222428376907	1	0.442284	-0.413403	0.083916	3	1	1
ASV_1055_16S_022_3	ASV_1589_16S_022_3	0.93056117993119	1	0.545441	-0.453890	0.083916	3	1	1
ASV_1136_16S_022_3	ASV_1593_16S_022_3	0.666304886341095	1	0.483572	-0.483572	0.500500	3	1	1
ASV_1110_16S_022_3	ASV_1633_16S_022_3	0.632971825744412	1	0.461770	-0.461770	0.250749	3	1	1
ASV_64_16S_022_3	ASV_1631_16S_022_3	-0.635246098041534	1	0.322767	-0.231216	0.167832	2	1	1
ASV_720_16S_022_3	ASV_1631_16S_022_3	0.595279397629886	1	0.599096	-0.553321	0.250749	3	1	1
ASV_1563_16S_022_3	ASV_1632_16S_022_3	0.562550149873522	1	0.656242	-0.627360	0.334665	3	1	1
ASV_376_16S_022_3	ASV_1645_16S_022_3	0.669890224933624	1	0.461770	-0.485087	0.916084	3	1	1
ASV_1362_16S_022_3	ASV_1645_16S_022_3	0.893429219722748	1	0.625005	-0.648322	0.749251	3	1	1
ASV_739_16S_022_3	ASV_1644_16S_022_3	0.61187881231308	1	0.497730	-0.377298	0.167832	3	1	1
ASV_161_16S_022_3	ASV_1643_16S_022_3	0.752184763397007	1	0.521173	0.521848	nan	3	1	1
ASV_725_16S_022_3	ASV_1648_16S_022_3	0.593421697616577	1	0.706360	-0.535245	0.667333	3	1	1
ASV_1565_16S_022_3	ASV_1648_16S_022_3	-0.548975698074127	1	0.626796	-0.397918	0.667333	3	1	1
ASV_962_16S_022_3	ASV_1657_16S_022_3	0.660483045882036	1	0.483572	-0.500466	0.832168	3	1	1
ASV_1587_16S_022_3	ASV_1657_16S_022_3	0.554688970859185	1	0.451718	-0.468613	0.666334	3	1	1
ASV_575_16S_022_3	ASV_1658_16S_022_3	0.720905276230297	1	0.520755	-0.587814	0.916084	3	1	1
ASV_743_16S_022_3	ASV_1658_16S_022_3	0.566997844685773	1	0.406323	-0.406323	1.000000	3	1	1
ASV_824_16S_022_3	ASV_1658_16S_022_3	0.601435213305685	1	0.464086	-0.464086	0.832168	3	1	1
ASV_339_16S_022_3	ASV_1676_16S_022_3	0.538596005859847	1	0.511271	-0.511271	0.250749	2	1	1
ASV_1287_16S_022_3	ASV_1676_16S_022_3	0.584773055231952	1	0.670400	-0.670400	0.333666	3	1	1
ASV_306_16S_022_3	ASV_1687_16S_022_3	0.594419062137604	1	0.590836	-0.567518	0.333666	3	1	1
ASV_930_16S_022_3	ASV_1686_16S_022_3	0.52112	1	0.706360	0.324357	nan	3	1	1
ASV_1258_16S_022_3	ASV_1686_16S_022_3	0.71571409702301	1	0.487679	-0.482115	0.667333	3	1	1
ASV_478_16S_022_3	ASV_1693_16S_022_3	0.635340690612793	1	0.533073	-0.595743	0.333666	3	1	1
ASV_227_16S_022_3	ASV_1697_16S_022_3	0.561706163481448	1	0.459362	-0.459362	0.750250	3	1	1
ASV_631_16S_022_3	ASV_1696_16S_022_3	0.610027730464935	1	0.660965	-0.632084	0.583417	3	1	1
ASV_709_16S_022_3	ASV_1696_16S_022_3	0.620367701987487	1	0.625005	-0.648322	0.333666	3	1	1
ASV_872_16S_022_3	ASV_1696_16S_022_3	0.590113239871917	1	0.519532	-0.432889	0.834166	3	1	1
ASV_612_16S_022_3	ASV_1706_16S_022_3	0.523590047301652	1	0.825599	-0.606019	0.917083	3	1	1
ASV_928_16S_022_3	ASV_1706_16S_022_3	0.569304489594487	1	0.807065	-0.705042	0.333666	3	1	1
ASV_985_16S_022_3	ASV_1706_16S_022_3	0.586993753910065	1	0.710075	0.349524	nan	3	1	1
ASV_1107_16S_022_3	ASV_1706_16S_022_3	0.544402007001901	1	0.639537	0.591177	nan	3	1	1
ASV_848_16S_022_3	ASV_1707_16S_022_3	0.625325739383698	1	0.464086	-0.464086	0.417582	3	1	1
ASV_1210_16S_022_3	ASV_1707_16S_022_3	0.855255917808134	1	0.589045	-0.560164	0.000999	3	1	1
ASV_1686_16S_022_3	ASV_1707_16S_022_3	0.7042036652565	1	0.625005	-0.677203	0.417582	3	1	1
ASV_1406_16S_022_3	ASV_1705_16S_022_3	0.783947229385376	1	0.519532	-0.490651	0.917083	3	1	1
ASV_143_16S_022_3	ASV_1716_16S_022_3	0.57011	1	0.439968	-0.319536	0.417582	3	1	1
ASV_1210_16S_022_3	ASV_1716_16S_022_3	0.957241060863856	1	0.589045	-0.560164	0.000999	3	1	1
ASV_1648_16S_022_3	ASV_1720_16S_022_3	0.712892055511475	1	0.740530	-0.557428	0.751249	3	1	1
ASV_180_16S_022_3	ASV_1728_16S_022_3	0.701691381288175	1	0.682504	-0.659187	0.167832	3	1	1
ASV_992_16S_022_3	ASV_1732_16S_022_3	0.557849049568176	1	0.689079	0.135749	nan	3	1	1
ASV_930_16S_022_3	ASV_1748_16S_022_3	0.797424315815505	1	0.648598	-0.667008	0.167832	3	1	1
ASV_1108_16S_022_3	ASV_1748_16S_022_3	-0.652000248432159	1	0.706360	-0.643690	0.166833	3	1	1
ASV_1125_16S_022_3	ASV_1748_16S_022_3	0.838762164115906	1	0.764122	-0.672571	0.167832	3	1	1
ASV_1265_16S_022_3	ASV_1748_16S_022_3	0.557908952236176	1	0.625005	-0.562335	0.334665	3	1	1
ASV_1577_16S_022_3	ASV_1748_16S_022_3	0.531799077987671	1	0.627457	-0.535906	0.250749	3	1	1
ASV_166_16S_022_3	ASV_1759_16S_022_3	-0.776998170120007	1	0.414059	-0.414059	0.666334	3	1	1
ASV_1037_16S_022_3	ASV_1769_16S_022_3	0.534600853919983	1	0.576016	-0.484465	0.417582	3	1	1
ASV_1335_16S_022_3	ASV_1769_16S_022_3	0.538623773309456	1	0.382205	-0.382205	0.917083	3	1	1
ASV_1443_16S_022_3	ASV_1769_16S_022_3	0.7265625	1	0.655580	-0.518254	0.833167	3	1	1
ASV_143_16S_022_3	ASV_1774_16S_022_3	0.853654980659485	1	0.519532	-0.427981	0.417582	3	1	1
ASV_1036_16S_022_3	ASV_1777_16S_022_3	0.596518126892817	1	0.545441	-0.391220	0.500500	3	1	1
ASV_1577_16S_022_3	ASV_1777_16S_022_3	0.599430574898156	1	0.627457	-0.461250	0.583417	3	1	1
ASV_327_16S_022_3	ASV_1781_16S_022_3	0.635033428668976	1	0.767837	-0.767837	0.166833	3	1	1
ASV_415_16S_022_3	ASV_1781_16S_022_3	0.537834644317627	1	0.710075	-0.710075	0.417582	3	1	1
ASV_1117_16S_022_3	ASV_1781_16S_022_3	0.56779	1	0.789639	-0.726969	0.250749	3	1	1
ASV_1186_16S_022_3	ASV_1781_16S_022_3	0.60168	1	0.649428	-0.603653	0.168831	3	1	1
ASV_1777_16S_022_3	ASV_1781_16S_022_3	0.567114612445186	1	0.706360	-0.614809	0.417582	3	1	1
ASV_600_16S_022_3	ASV_1795_16S_022_3	0.60916472695375	1	0.567243	-0.389048	0.833167	3	1	1
ASV_1534_16S_022_3	ASV_1804_16S_022_3	0.757962614970812	1	0.651204	-0.524349	0.750250	3	1	1
ASV_150_16S_022_3	ASV_1801_16S_022_3	0.80493438243866	1	0.747632	-0.353047	0.500500	3	1	1
ASV_1201_16S_022_3	ASV_1820_16S_022_3	-0.5969276645952	1	0.599096	-0.707542	0.083916	3	1	1
ASV_1189_16S_022_3	ASV_1825_16S_022_3	0.717928647994995	1	0.466538	-0.368564	0.834166	3	1	1
ASV_1644_16S_022_3	ASV_1858_16S_022_3	0.982807278633118	1	0.577294	-0.423073	0.417582	3	1	1
ASV_1087_16S_022_3	ASV_1855_16S_022_3	-0.569466789961767	1	0.567243	-0.567243	0.416583	3	1	1
ASV_1366_16S_022_3	ASV_1855_16S_022_3	0.778288066387177	1	0.648598	-0.619717	0.083916	3	1	1
ASV_1458_16S_022_3	ASV_1855_16S_022_3	0.80223798751831	1	0.587951	-0.559070	0.250749	3	1	1
ASV_143_16S_022_3	ASV_1869_16S_022_3	0.965035557746887	1	0.577294	-0.456862	0.334665	3	1	1
ASV_1055_16S_022_3	ASV_1869_16S_022_3	0.578995943069458	1	0.461770	-0.370219	0.168831	2	1	1
ASV_1774_16S_022_3	ASV_1869_16S_022_3	-0.790733098983765	1	0.599096	-0.507545	0.417582	3	1	1
ASV_979_16S_022_3	ASV_1881_16S_022_3	0.956952273845673	1	0.883362	-0.883362	0.083916	3	1	1
ASV_1633_16S_022_3	ASV_1881_16S_022_3	0.546717941761017	1	0.523639	-0.460969	0.251748	3	1	1
ASV_406_16S_022_3	ASV_1894_16S_022_3	0.59919	1	0.643844	-0.590471	0.418581	3	1	1
ASV_1287_16S_022_3	ASV_1894_16S_022_3	0.603208955196649	1	0.615243	-0.494811	0.334665	3	1	1
ASV_1443_16S_022_3	ASV_1894_16S_022_3	0.630169552896529	1	0.828867	-0.662659	0.668332	3	1	1
ASV_1146_16S_022_3	ASV_1921_16S_022_3	0.616724729537964	1	0.771105	-0.633778	0.500500	3	1	1
ASV_1331_16S_022_3	ASV_1921_16S_022_3	0.599125990647291	1	0.728162	-0.590836	0.500500	3	1	1
ASV_1491_16S_022_3	ASV_1921_16S_022_3	0.866416591360181	1	0.694808	-0.649032	0.166833	3	1	1
ASV_1648_16S_022_3	ASV_1921_16S_022_3	0.566994764081243	1	0.728162	-0.590836	0.500500	3	1	1
ASV_174_16S_022_3	ASV_1930_16S_022_3	-0.529148161411285	1	0.550499	-0.533605	0.751249	3	1	1
ASV_987_16S_022_3	ASV_1930_16S_022_3	0.881015760999525	1	0.706360	-0.614809	0.168831	3	1	1
ASV_1577_16S_022_3	ASV_1930_16S_022_3	0.969521107720427	1	0.728162	-0.728162	0.167832	3	1	1
ASV_705_16S_022_3	ASV_1934_16S_022_3	0.901015477533137	1	0.682767	-0.682767	0.083916	3	1	1
ASV_1062_16S_022_3	ASV_1934_16S_022_3	0.95276927947998	1	0.603203	-0.603203	0.083916	3	1	1
ASV_754_16S_022_3	ASV_1971_16S_022_3	0.806118895453144	1	0.710075	-0.583220	0.084915	3	1	1
ASV_1498_16S_022_3	ASV_1971_16S_022_3	0.679223120212555	1	0.839972	-0.696222	0.084915	3	1	1
ASV_428_16S_022_3	ASV_1994_16S_022_3	0.527369678020477	1	0.530189	-0.530189	1.000000	3	1	1
ASV_552_16S_022_3	ASV_1994_16S_022_3	0.67014342546463	1	0.551991	-0.633071	0.333666	3	1	1
ASV_1366_16S_022_3	ASV_1999_16S_022_3	0.53310541260702	1	0.519532	-0.399100	0.333666	3	1	1
ASV_1543_16S_022_3	ASV_1999_16S_022_3	0.673667245432901	1	0.519532	-0.456862	0.249750	3	1	1
ASV_1632_16S_022_3	ASV_2009_16S_022_3	0.56886141678896	1	0.567243	-0.567243	0.250749	3	1	1
ASV_1696_16S_022_3	ASV_2014_16S_022_3	0.540103818718746	1	0.543650	-0.468993	0.917083	3	1	1
ASV_1551_16S_022_3	ASV_2023_16S_022_3	0.941236555576324	1	0.706360	-0.706360	0.417582	3	1	1
ASV_1855_16S_022_3	ASV_2023_16S_022_3	-0.589595317840576	1	0.706360	-0.677479	0.250749	3	1	1
ASV_1107_16S_022_3	ASV_2030_16S_022_3	0.636467695236206	1	0.611976	-0.543742	0.500500	2	1	1
ASV_1158_16S_022_3	ASV_2030_16S_022_3	0.590597212314606	1	0.518254	-0.414716	0.917083	3	1	1
ASV_1986_16S_022_3	ASV_2057_16S_022_3	0.980734527111054	1	0.843687	-0.752136	0.084915	3	1	1
ASV_1105_16S_022_3	ASV_2068_16S_022_3	0.58860182762146	1	0.597818	-0.597818	0.500500	2	1	1
ASV_2030_16S_022_3	ASV_2068_16S_022_3	0.526178836509377	1	0.535679	-0.461023	0.917083	3	1	1
ASV_1348_16S_022_3	ASV_2083_16S_022_3	0.779816420052766	1	0.656858	-0.490651	0.584416	3	1	1
ASV_1516_16S_022_3	ASV_2083_16S_022_3	0.95223	1	0.656858	-0.490651	0.584416	3	1	1
ASV_720_16S_022_3	ASV_2079_16S_022_3	0.732074439525604	1	0.487679	-0.458797	0.000999	3	1	1
ASV_928_16S_022_3	ASV_2079_16S_022_3	0.969928205013275	1	0.749303	-0.720421	0.000999	3	1	1
ASV_1146_16S_022_3	ASV_2079_16S_022_3	0.587826669216156	1	0.633778	-0.633778	0.417582	3	1	1
ASV_1270_16S_022_3	ASV_2093_16S_022_3	0.924889892023781	1	0.541334	-0.541334	0.083916	3	1	1
ASV_1307_16S_022_3	ASV_2093_16S_022_3	-0.569832558439584	1	0.577294	-0.548413	0.000999	3	1	1
ASV_1869_16S_022_3	ASV_2093_16S_022_3	0.538865387439728	1	0.493623	-0.373191	0.168831	3	1	1
ASV_2057_16S_022_3	ASV_2093_16S_022_3	-0.661788821220398	1	0.519532	-0.490651	0.000999	3	1	1
ASV_1394_16S_022_3	ASV_2085_16S_022_3	0.706364113460324	1	0.461770	-0.432889	0.084915	3	1	1
ASV_1593_16S_022_3	ASV_2085_16S_022_3	0.548936188220978	1	0.378099	-0.378099	0.500500	3	1	1
ASV_1644_16S_022_3	ASV_2085_16S_022_3	0.884706735610962	1	0.599096	-0.478664	0.167832	3	1	1
ASV_926_16S_022_3	ASV_2102_16S_022_3	0.622008442878723	1	0.623912	-0.635898	0.166833	3	1	1
ASV_1062_16S_022_3	ASV_2102_16S_022_3	0.703757877956887	1	0.484794	-0.484794	0.167832	3	1	1
ASV_1561_16S_022_3	ASV_2102_16S_022_3	0.54086834192276	1	0.371722	-0.371722	0.083916	3	1	1
ASV_1633_16S_022_3	ASV_2102_16S_022_3	0.71698135137558	1	0.542557	-0.542557	0.334665	3	1	1
ASV_339_16S_022_3	ASV_2127_16S_022_3	0.666196954095038	1	0.473520	-0.444639	0.000999	3	1	1
ASV_988_16S_022_3	ASV_2127_16S_022_3	0.700849175453186	1	0.406323	-0.377442	0.084915	3	1	1
ASV_1631_16S_022_3	ASV_2155_16S_022_3	0.572933971881866	1	0.435861	-0.406980	0.250749	3	1	1
ASV_2127_16S_022_3	ASV_2170_16S_022_3	0.866800527119642	1	0.404007	-0.404007	0.083916	3	1	1
ASV_1657_16S_022_3	ASV_2185_16S_022_3	0.594907242987344	1	0.348561	-0.377442	0.750250	3	1	1
ASV_2186_16S_022_3	ASV_2226_16S_022_3	0.726145057353126	1	0.356297	-0.356297	0.500500	3	1	1
ASV_2181_16S_022_3	ASV_2243_16S_022_3	0.783994155776457	1	0.384521	-0.471165	0.083916	2	1	1
ASV_823_16S_022_3	ASV_2304_16S_022_3	0.772187650203705	1	0.740530	-0.620097	0.251748	3	1	1
ASV_1136_16S_022_3	ASV_2304_16S_022_3	0.990231335163116	1	0.646807	-0.555256	0.167832	3	1	1
ASV_1394_16S_022_3	ASV_2304_16S_022_3	-0.718515634536743	1	0.603203	-0.574322	0.084915	3	1	1
ASV_1561_16S_022_3	ASV_2304_16S_022_3	0.77006	1	0.567243	-0.446811	0.334665	3	1	1
ASV_1697_16S_022_3	ASV_2371_16S_022_3	0.835562884807587	1	0.553085	-0.553085	0.083916	3	1	1
ASV_1055_16S_022_3	ASV_2653_16S_022_3	0.606498863322887	1	0.519532	-0.427981	0.167832	3	1	1
ASV_1589_16S_022_3	ASV_2653_16S_022_3	-0.569166314275427	1	0.519532	-0.427981	0.167832	3	1	1
ASV_1697_16S_022_3	ASV_2653_16S_022_3	0.568244159752319	1	0.483572	-0.483572	0.083916	3	1	1
ASV_137_16S_022_3	OTU_4_18S_022_3	-0.575800001621246	1	0.419925	-0.260956	0.667333	2	1	1
ASV_574_16S_022_3	OTU_4_18S_022_3	0.924393714510131	1	0.782035	-0.817839	0.167832	3	1	1
ASV_30_16S_022_3	OTU_6_18S_022_3	0.530915021896362	1	0.358693	0.100223	nan	2	1	1
ASV_95_16S_022_3	OTU_18_18S_022_3	0.737675841440342	1	0.342833	-0.231008	0.167832	2	1	1
OTU_15_18S_022_3	OTU_28_18S_022_3	0.730539195484383	1	0.331171	-0.184901	0.084915	2	1	1
OTU_24_18S_022_3	OTU_46_18S_022_3	-0.540801286697388	1	0.342829	-0.035202	0.250749	3	1	1
OTU_39_18S_022_3	OTU_61_18S_022_3	0.786481415583727	1	0.753600	-0.606617	0.167832	3	1	1
OTU_29_18S_022_3	OTU_60_18S_022_3	0.529397116104991	1	0.788008	-0.544769	0.000999	3	1	1
ASV_7_16S_022_3	OTU_67_18S_022_3	0.581377446651459	1	0.264596	-0.099684	0.417582	2	1	1
ASV_2079_16S_022_3	OTU_67_18S_022_3	-0.744191790496534	1	0.313766	-0.313766	0.500500	2	1	1
OTU_60_18S_022_3	OTU_77_18S_022_3	0.556443750858307	1	0.650177	-0.615715	0.167832	3	1	1
ASV_25_16S_022_3	OTU_87_18S_022_3	-0.543156899201326	1	0.283610	-0.379865	0.083916	1	0	1
ASV_1092_16S_022_3	OTU_92_18S_022_3	-0.828171899213274	1	0.434209	-0.538605	0.166833	3	1	1
ASV_132_16S_022_3	OTU_95_18S_022_3	-0.578445792198181	1	0.427992	-0.185263	0.584416	2	1	1
ASV_1894_16S_022_3	OTU_95_18S_022_3	-0.73472425567954	1	0.379426	-0.408307	0.333666	1	0	1
ASV_1397_16S_022_3	OTU_107_18S_022_3	0.745640187714505	1	0.298548	-0.217469	0.667333	3	1	1
ASV_730_16S_022_3	OTU_101_18S_022_3	0.698737325975131	1	0.717719	-0.657923	0.584416	3	1	1
ASV_363_16S_022_3	OTU_110_18S_022_3	-0.875585079193115	1	0.424213	-0.424213	0.501499	3	1	1
ASV_15_16S_022_3	OTU_130_18S_022_3	-0.706874455332762	1	0.327541	-0.136501	0.084915	2	1	1
ASV_1753_16S_022_3	OTU_133_18S_022_3	0.862693259583315	1	0.453176	-0.382365	0.333666	3	1	1
ASV_98_16S_022_3	OTU_129_18S_022_3	0.819928531107701	1	0.695171	-0.221880	0.667333	3	1	1
ASV_51_16S_022_3	OTU_148_18S_022_3	-0.594906519405046	1	0.357996	-0.295326	0.167832	2	1	1
ASV_431_16S_022_3	OTU_168_18S_022_3	-0.59802	1	0.483039	0.067623	nan	3	1	1
ASV_1374_16S_022_3	OTU_168_18S_022_3	-0.588769316673279	1	0.523590	-0.413629	0.417582	3	1	1
ASV_525_16S_022_3	OTU_182_18S_022_3	0.608123545207171	1	0.580978	-0.341077	0.334665	3	1	1
OTU_115_18S_022_3	OTU_186_18S_022_3	0.762595910998047	1	0.468135	-0.344469	0.000999	3	1	1
ASV_1205_16S_022_3	OTU_188_18S_022_3	-0.731114709973635	1	0.401058	0.030505	nan	3	1	1
ASV_290_16S_022_3	OTU_195_18S_022_3	0.633376181125641	1	0.715297	0.167108	nan	3	1	1
OTU_28_18S_022_3	OTU_201_18S_022_3	0.757673629359721	1	0.415495	-0.182210	0.167832	3	1	1
ASV_350_16S_022_3	OTU_207_18S_022_3	0.651374936103821	1	0.519532	-0.386254	0.333666	3	1	1
ASV_632_16S_022_3	OTU_207_18S_022_3	0.540442705154419	1	0.692202	-0.616686	0.000999	3	1	1
ASV_1147_16S_022_3	OTU_207_18S_022_3	0.66314869799185	1	0.646807	-0.531283	0.500500	3	1	1
OTU_133_18S_022_3	OTU_215_18S_022_3	0.570765911580946	1	0.388103	-0.375257	0.251748	3	1	1
OTU_177_18S_022_3	OTU_215_18S_022_3	0.780426827588155	1	0.425193	-0.418770	0.000999	3	1	1
ASV_23_16S_022_3	OTU_217_18S_022_3	-0.53648054599762	1	0.428628	-0.353113	0.501499	3	1	1
